name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
Feigl_Peter_28408_Plateau_30@EVT_Feigl_Peter_28408_Plateau_45,the man who ran that particular home,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_45,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_30
Feigl_Peter_28408_Plateau_11@EVT_Feigl_Peter_28408_Plateau_46,Andre Trocme,they/them/their,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_46,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_11
Feigl_Peter_28408_Plateau_30@EVT_Feigl_Peter_28408_Plateau_46,the man who ran that particular home,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_46,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_30
Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_47,we,unknown,3,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_47,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_23
Feigl_Peter_28408_Plateau_30@EVT_Feigl_Peter_28408_Plateau_47,the man who ran that particular home,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_47,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_30
Feigl_Peter_28408_Plateau_29@EVT_Feigl_Peter_28408_Plateau_48,our supervisor,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_48,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_29
Feigl_Peter_28408_Plateau_30@EVT_Feigl_Peter_28408_Plateau_48,the man who ran that particular home,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_48,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_30
Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_49,myself,they/them/their,32,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_49,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_0
Feigl_Peter_28408_Plateau_32,"the cousin of the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme . At first I did n't know where I was , what it was",,0,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_32
Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_49,"the cousin of the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme . At first I did n't know where I was , what it was",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_49,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_32
Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_50,myself,they/them/their,32,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_50,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_0
Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_50,"the cousin of the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme . At first I did n't know where I was , what it was",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_50,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_32
Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_51,Daniel Trocme,he/him/his,4,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_51,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_10
Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_51,"the cousin of the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme . At first I did n't know where I was , what it was",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_51,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_32
Feigl_Peter_28408_Plateau_11@EVT_Feigl_Peter_28408_Plateau_52,Andre Trocme,they/them/their,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_52,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_11
Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_52,"the cousin of the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme . At first I did n't know where I was , what it was",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_52,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_32
Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_53,we,unknown,3,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_53,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_23
Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_53,"the cousin of the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme . At first I did n't know where I was , what it was",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_53,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_32
Feigl_Peter_28408_Plateau_29@EVT_Feigl_Peter_28408_Plateau_54,our supervisor,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_54,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_29
Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_54,"the cousin of the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme . At first I did n't know where I was , what it was",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_54,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_32
Feigl_Peter_28408_Plateau_30@EVT_Feigl_Peter_28408_Plateau_55,the man who ran that particular home,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_55,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_30
Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_55,"the cousin of the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme . At first I did n't know where I was , what it was",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_55,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_32
Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_56,myself,they/them/their,32,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_56,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_0
Feigl_Peter_28408_Plateau_33,"the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme",,0,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_33
Feigl_Peter_28408_Plateau_33@EVT_Feigl_Peter_28408_Plateau_56,"the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_56,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_33
Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_57,Daniel Trocme,he/him/his,4,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_57,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_10
Feigl_Peter_28408_Plateau_33@EVT_Feigl_Peter_28408_Plateau_57,"the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_57,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_33
Feigl_Peter_28408_Plateau_11@EVT_Feigl_Peter_28408_Plateau_58,Andre Trocme,they/them/their,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_58,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_11
Feigl_Peter_28408_Plateau_33@EVT_Feigl_Peter_28408_Plateau_58,"the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_58,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_33
Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_59,we,unknown,3,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_59,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_23
Feigl_Peter_28408_Plateau_33@EVT_Feigl_Peter_28408_Plateau_59,"the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_59,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_33
Feigl_Peter_28408_Plateau_29@EVT_Feigl_Peter_28408_Plateau_60,our supervisor,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_60,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_29
Feigl_Peter_28408_Plateau_33@EVT_Feigl_Peter_28408_Plateau_60,"the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_60,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_33
Feigl_Peter_28408_Plateau_30@EVT_Feigl_Peter_28408_Plateau_61,the man who ran that particular home,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_61,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_30
Feigl_Peter_28408_Plateau_33@EVT_Feigl_Peter_28408_Plateau_61,"the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_61,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_33
Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_62,"the cousin of the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme . At first I did n't know where I was , what it was",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_62,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_32
Feigl_Peter_28408_Plateau_33@EVT_Feigl_Peter_28408_Plateau_62,"the pastor of the Le Chambon - sur - Lignon , whose name was Andre Trocme",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_62,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_33
Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_63,myself,they/them/their,32,Occurrence,Feigl_Peter_28408_Plateau,Collège Cévenol,EVT_Feigl_Peter_28408_Plateau_63,45.06096,4.303929,961,Feigl_Peter_28408_Plateau_0
Feigl_Peter_28408_Plateau_51,these people,they/them/their,13,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_51
Feigl_Peter_28408_Plateau_51@EVT_Feigl_Peter_28408_Plateau_63,these people,they/them/their,13,Occurrence,Feigl_Peter_28408_Plateau,Collège Cévenol,EVT_Feigl_Peter_28408_Plateau_63,45.06096,4.303929,961,Feigl_Peter_28408_Plateau_51
Feigl_Peter_28408_Plateau_51@EVT_Feigl_Peter_28408_Plateau_64,these people,they/them/their,13,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_64,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_51
Feigl_Peter_28408_Plateau_57,"5,000 people",,0,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_57
Feigl_Peter_28408_Plateau_57@EVT_Feigl_Peter_28408_Plateau_64,"5,000 people",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_64,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_57
Feigl_Peter_28408_Plateau_51@EVT_Feigl_Peter_28408_Plateau_65,these people,they/them/their,13,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_65,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_51
Feigl_Peter_28408_Plateau_60,the Protestants,unknown,2,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_60
Feigl_Peter_28408_Plateau_60@EVT_Feigl_Peter_28408_Plateau_65,the Protestants,unknown,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_65,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_60
Feigl_Peter_28408_Plateau_57@EVT_Feigl_Peter_28408_Plateau_66,"5,000 people",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_66,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_57
Feigl_Peter_28408_Plateau_60@EVT_Feigl_Peter_28408_Plateau_66,the Protestants,unknown,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_66,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_60
Feigl_Peter_28408_Plateau_51@EVT_Feigl_Peter_28408_Plateau_67,these people,they/them/their,13,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_67,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_51
Feigl_Peter_28408_Plateau_62,the thousands,,0,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_62
Feigl_Peter_28408_Plateau_62@EVT_Feigl_Peter_28408_Plateau_67,the thousands,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_67,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_62
Feigl_Peter_28408_Plateau_57@EVT_Feigl_Peter_28408_Plateau_68,"5,000 people",,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_68,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_57
Feigl_Peter_28408_Plateau_62@EVT_Feigl_Peter_28408_Plateau_68,the thousands,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_68,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_62
Feigl_Peter_28408_Plateau_60@EVT_Feigl_Peter_28408_Plateau_69,the Protestants,unknown,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_69,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_60
Feigl_Peter_28408_Plateau_62@EVT_Feigl_Peter_28408_Plateau_69,the thousands,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_69,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_62
Feigl_Peter_28408_Plateau_69,We,unknown,12,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_69
Feigl_Peter_28408_Plateau_69@EVT_Feigl_Peter_28408_Plateau_70,We,unknown,12,Occurrence,Feigl_Peter_28408_Plateau,Les Grillons,EVT_Feigl_Peter_28408_Plateau_70,45.07128,4.326289,1067,Feigl_Peter_28408_Plateau_69
Feigl_Peter_28408_Plateau_77,everybody,,0,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_77
Feigl_Peter_28408_Plateau_77@EVT_Feigl_Peter_28408_Plateau_70,everybody,,0,Occurrence,Feigl_Peter_28408_Plateau,Les Grillons,EVT_Feigl_Peter_28408_Plateau_70,45.07128,4.326289,1067,Feigl_Peter_28408_Plateau_77
Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_71,myself,they/them/their,32,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_71,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_0
Feigl_Peter_28408_Plateau_85,you,unknown,2,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_85
Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_71,you,unknown,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_71,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_85
Feigl_Peter_28408_Plateau_1@EVT_Feigl_Peter_28408_Plateau_72,itself,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_72,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_1
Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_72,you,unknown,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_72,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_85
Feigl_Peter_28408_Plateau_1@EVT_Feigl_Peter_28408_Plateau_73,itself,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_73,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_1
Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_73,you,unknown,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_73,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_85
Feigl_Peter_28408_Plateau_14@EVT_Feigl_Peter_28408_Plateau_74,the Germans,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_74,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_14
Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_74,you,unknown,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_74,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_85
Feigl_Peter_28408_Plateau_1@EVT_Feigl_Peter_28408_Plateau_75,itself,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_75,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_1
Feigl_Peter_28408_Plateau_86,the resistance,,0,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_86
Feigl_Peter_28408_Plateau_86@EVT_Feigl_Peter_28408_Plateau_75,the resistance,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_75,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_86
Feigl_Peter_28408_Plateau_14@EVT_Feigl_Peter_28408_Plateau_76,the Germans,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_76,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_14
Feigl_Peter_28408_Plateau_86@EVT_Feigl_Peter_28408_Plateau_76,the resistance,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_76,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_86
Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_77,you,unknown,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_77,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_85
Feigl_Peter_28408_Plateau_86@EVT_Feigl_Peter_28408_Plateau_77,the resistance,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_77,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_86
Feigl_Peter_28408_Plateau_1@EVT_Feigl_Peter_28408_Plateau_78,itself,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_78,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_1
Feigl_Peter_28408_Plateau_87,the groups that were attempting to fight the Germans from within France,,0,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_87
Feigl_Peter_28408_Plateau_87@EVT_Feigl_Peter_28408_Plateau_78,the groups that were attempting to fight the Germans from within France,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_78,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_87
Feigl_Peter_28408_Plateau_14@EVT_Feigl_Peter_28408_Plateau_79,the Germans,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_79,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_14
Feigl_Peter_28408_Plateau_87@EVT_Feigl_Peter_28408_Plateau_79,the groups that were attempting to fight the Germans from within France,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_79,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_87
Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_80,you,unknown,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_80,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_85
Feigl_Peter_28408_Plateau_87@EVT_Feigl_Peter_28408_Plateau_80,the groups that were attempting to fight the Germans from within France,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_80,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_87
Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_81,you,unknown,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_81,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_85
Feigl_Peter_28408_Plateau_87@EVT_Feigl_Peter_28408_Plateau_81,the groups that were attempting to fight the Germans from within France,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_81,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_87
Feigl_Peter_28408_Plateau_86@EVT_Feigl_Peter_28408_Plateau_82,the resistance,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_82,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_86
Feigl_Peter_28408_Plateau_87@EVT_Feigl_Peter_28408_Plateau_82,the groups that were attempting to fight the Germans from within France,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_82,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_87
Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_83,myself,they/them/their,32,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_83,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_0
Feigl_Peter_28408_Plateau_91,several other kids,they/them/their,2,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_91
Feigl_Peter_28408_Plateau_91@EVT_Feigl_Peter_28408_Plateau_83,several other kids,they/them/their,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_83,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_91
Feigl_Peter_28408_Plateau_1@EVT_Feigl_Peter_28408_Plateau_84,itself,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_84,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_1
Feigl_Peter_28408_Plateau_91@EVT_Feigl_Peter_28408_Plateau_84,several other kids,they/them/their,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_84,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_91
Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_85,you,unknown,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_85,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_85
Feigl_Peter_28408_Plateau_91@EVT_Feigl_Peter_28408_Plateau_85,several other kids,they/them/their,2,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_85,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_91
Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_86,myself,they/them/their,32,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_86,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_0
Feigl_Peter_28408_Plateau_92,this group,,0,Person,Feigl_Peter_28408_Plateau,,,,,,Feigl_Peter_28408_Plateau_92
Feigl_Peter_28408_Plateau_92@EVT_Feigl_Peter_28408_Plateau_86,this group,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_86,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_92
Feigl_Peter_28408_Plateau_1@EVT_Feigl_Peter_28408_Plateau_87,itself,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_87,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_1
Feigl_Peter_28408_Plateau_92@EVT_Feigl_Peter_28408_Plateau_87,this group,,0,Occurrence,Feigl_Peter_28408_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_Peter_28408_Plateau_87,45.06081,4.302941,961,Feigl_Peter_28408_Plateau_92
