name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
Feigl_50.030.0272_Plateau_45@EVT_Feigl_50.030.0272_Plateau_130,TB,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_130,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_45
Feigl_50.030.0272_Plateau_121,the two of us,unknown,3,Person,Feigl_50.030.0272_Plateau,,,,,,Feigl_50.030.0272_Plateau_121
Feigl_50.030.0272_Plateau_121@EVT_Feigl_50.030.0272_Plateau_131,the two of us,unknown,3,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_131,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_121
Feigl_50.030.0272_Plateau_45@EVT_Feigl_50.030.0272_Plateau_131,TB,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_131,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_45
Feigl_50.030.0272_Plateau_123@EVT_Feigl_50.030.0272_Plateau_132,they,they/them/their,4,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_132,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_123
Feigl_50.030.0272_Plateau_45@EVT_Feigl_50.030.0272_Plateau_132,TB,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_132,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_45
Feigl_50.030.0272_Plateau_126,people with TB,,0,Person,Feigl_50.030.0272_Plateau,,,,,,Feigl_50.030.0272_Plateau_126
Feigl_50.030.0272_Plateau_126@EVT_Feigl_50.030.0272_Plateau_133,people with TB,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_133,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_126
Feigl_50.030.0272_Plateau_45@EVT_Feigl_50.030.0272_Plateau_133,TB,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_133,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_45
Feigl_50.030.0272_Plateau_199@EVT_Feigl_50.030.0272_Plateau_134,people,they/them/their,10,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_134,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_199
Feigl_50.030.0272_Plateau_45@EVT_Feigl_50.030.0272_Plateau_134,TB,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_134,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_45
Feigl_50.030.0272_Plateau_305,an orphan,unknown,3,Person,Feigl_50.030.0272_Plateau,,,,,,Feigl_50.030.0272_Plateau_305
Feigl_50.030.0272_Plateau_305@EVT_Feigl_50.030.0272_Plateau_135,an orphan,unknown,3,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_135,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_305
Feigl_50.030.0272_Plateau_45@EVT_Feigl_50.030.0272_Plateau_135,TB,,0,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_135,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_45
Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_136,myself,they/them/their,123,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_136,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_0
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_136,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_136,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_137,myself,they/them/their,123,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_137,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_0
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_137,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_137,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_32@EVT_Feigl_50.030.0272_Plateau_138,Daniel Trocme,he/him/his,32,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_138,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_32
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_138,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_138,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_32@EVT_Feigl_50.030.0272_Plateau_139,Daniel Trocme,he/him/his,32,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_139,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_32
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_139,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_139,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_36@EVT_Feigl_50.030.0272_Plateau_140,Pastor Trocme,he/him/his,3,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_140,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_36
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_140,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_140,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_123@EVT_Feigl_50.030.0272_Plateau_141,they,they/them/their,4,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_141,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_123
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_141,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_141,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_123@EVT_Feigl_50.030.0272_Plateau_142,they,they/them/their,4,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_142,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_123
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_142,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_142,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_123@EVT_Feigl_50.030.0272_Plateau_143,they,they/them/their,4,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_143,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_123
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_143,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_143,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_123@EVT_Feigl_50.030.0272_Plateau_144,they,they/them/their,4,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_144,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_123
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_144,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_144,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_128@EVT_Feigl_50.030.0272_Plateau_145,nobody else,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_145,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_128
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_145,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_145,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_128@EVT_Feigl_50.030.0272_Plateau_146,nobody else,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_146,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_128
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_146,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_146,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_130@EVT_Feigl_50.030.0272_Plateau_147,anyone at Les Grillons,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_147,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_130
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_147,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_147,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_130@EVT_Feigl_50.030.0272_Plateau_148,anyone at Les Grillons,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_148,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_130
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_148,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_148,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_149,the kids,unknown,3,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_149,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_359
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_149,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_149,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_150,the kids,unknown,3,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_150,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_359
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_150,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_150,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_371@EVT_Feigl_50.030.0272_Plateau_151,we,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_151,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_371
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_151,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_151,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_371@EVT_Feigl_50.030.0272_Plateau_152,we,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_152,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_371
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_152,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_152,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_372@EVT_Feigl_50.030.0272_Plateau_153,these kids,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_153,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_372
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_153,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_153,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_372@EVT_Feigl_50.030.0272_Plateau_154,these kids,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_154,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_372
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_154,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_154,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_373@EVT_Feigl_50.030.0272_Plateau_155,The Quakers,they/them/their,4,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_155,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_373
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_155,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_155,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_156,myself,they/them/their,123,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_156,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_0
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_156,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_156,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_157,myself,they/them/their,123,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_157,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_0
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_157,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_157,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_32@EVT_Feigl_50.030.0272_Plateau_158,Daniel Trocme,he/him/his,32,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_158,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_32
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_158,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_158,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_32@EVT_Feigl_50.030.0272_Plateau_159,Daniel Trocme,he/him/his,32,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_159,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_32
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_159,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_159,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_36@EVT_Feigl_50.030.0272_Plateau_160,Pastor Trocme,he/him/his,3,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_160,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_36
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_160,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_160,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_161,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_161,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_161,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_161,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_46@EVT_Feigl_50.030.0272_Plateau_162,the German,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_162,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_46
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_162,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_162,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_123@EVT_Feigl_50.030.0272_Plateau_163,they,they/them/their,4,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_163,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_123
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_163,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_163,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_123@EVT_Feigl_50.030.0272_Plateau_164,they,they/them/their,4,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_164,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_123
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_164,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_164,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_123@EVT_Feigl_50.030.0272_Plateau_165,they,they/them/their,4,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_165,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_123
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_165,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_165,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_123@EVT_Feigl_50.030.0272_Plateau_166,they,they/them/their,4,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_166,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_123
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_166,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_166,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_128@EVT_Feigl_50.030.0272_Plateau_167,nobody else,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_167,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_128
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_167,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_167,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_128@EVT_Feigl_50.030.0272_Plateau_168,nobody else,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_168,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_128
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_168,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_168,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_130@EVT_Feigl_50.030.0272_Plateau_169,anyone at Les Grillons,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_169,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_130
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_169,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_169,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_130@EVT_Feigl_50.030.0272_Plateau_170,anyone at Les Grillons,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_170,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_130
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_170,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_170,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_171,the kids,unknown,3,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_171,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_359
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_171,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_171,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_359@EVT_Feigl_50.030.0272_Plateau_172,the kids,unknown,3,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_172,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_359
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_172,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_172,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_371@EVT_Feigl_50.030.0272_Plateau_173,we,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_173,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_371
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_173,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_173,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_371@EVT_Feigl_50.030.0272_Plateau_174,we,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_174,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_371
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_174,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_174,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_372@EVT_Feigl_50.030.0272_Plateau_175,these kids,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_175,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_372
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_175,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_175,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_372@EVT_Feigl_50.030.0272_Plateau_176,these kids,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_176,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_372
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_176,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_176,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_373@EVT_Feigl_50.030.0272_Plateau_177,The Quakers,they/them/their,4,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_177,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_373
Feigl_50.030.0272_Plateau_48@EVT_Feigl_50.030.0272_Plateau_177,the Quakers,,0,Occurrence,Feigl_50.030.0272_Plateau,Les Grillons,EVT_Feigl_50.030.0272_Plateau_177,45.07128,4.326289,1067,Feigl_50.030.0272_Plateau_48
Feigl_50.030.0272_Plateau_0@EVT_Feigl_50.030.0272_Plateau_178,myself,they/them/their,123,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_178,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_0
Feigl_50.030.0272_Plateau_56,the people,they/them/their,12,Person,Feigl_50.030.0272_Plateau,,,,,,Feigl_50.030.0272_Plateau_56
Feigl_50.030.0272_Plateau_56@EVT_Feigl_50.030.0272_Plateau_178,the people,they/them/their,12,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_178,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_56
Feigl_50.030.0272_Plateau_35@EVT_Feigl_50.030.0272_Plateau_179,Americans,they/them/their,2,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_179,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_35
Feigl_50.030.0272_Plateau_56@EVT_Feigl_50.030.0272_Plateau_179,the people,they/them/their,12,Occurrence,Feigl_50.030.0272_Plateau,Le Chambon-sur-Lignon,EVT_Feigl_50.030.0272_Plateau_179,45.06081,4.302941,961,Feigl_50.030.0272_Plateau_56
