Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Feigl_50.030.0272_Plateau_370@EVT_Feigl_50.030.0272_Plateau_289,Feigl_50.030.0272_Plateau_82@EVT_Feigl_50.030.0272_Plateau_289,scene_copresence,EVT_Feigl_50.030.0272_Plateau_289,Le Chambon-sur-Lignon,45.06081,4.302941,961,370,82,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_32@EVT_Feigl_50.030.0272_Plateau_290,Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_290,scene_copresence,EVT_Feigl_50.030.0272_Plateau_290,Le Chambon-sur-Lignon,45.06081,4.302941,961,32,83,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_291,Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_291,scene_copresence,EVT_Feigl_50.030.0272_Plateau_291,Le Chambon-sur-Lignon,45.06081,4.302941,961,33,83,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_292,Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_292,scene_copresence,EVT_Feigl_50.030.0272_Plateau_292,Le Chambon-sur-Lignon,45.06081,4.302941,961,33,83,1,Undirected,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_34@EVT_Feigl_50.030.0272_Plateau_293,Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_293,scene_copresence,EVT_Feigl_50.030.0272_Plateau_293,Le Chambon-sur-Lignon,45.06081,4.302941,961,34,83,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_34@EVT_Feigl_50.030.0272_Plateau_294,Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_294,scene_copresence,EVT_Feigl_50.030.0272_Plateau_294,Le Chambon-sur-Lignon,45.06081,4.302941,961,34,83,1,Undirected,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_39@EVT_Feigl_50.030.0272_Plateau_295,Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_295,scene_copresence,EVT_Feigl_50.030.0272_Plateau_295,Le Chambon-sur-Lignon,45.06081,4.302941,961,39,83,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_39@EVT_Feigl_50.030.0272_Plateau_296,Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_296,scene_copresence,EVT_Feigl_50.030.0272_Plateau_296,Le Chambon-sur-Lignon,45.06081,4.302941,961,39,83,1,Undirected,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_77@EVT_Feigl_50.030.0272_Plateau_297,Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_297,scene_copresence,EVT_Feigl_50.030.0272_Plateau_297,Le Chambon-sur-Lignon,45.06081,4.302941,961,77,83,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_77@EVT_Feigl_50.030.0272_Plateau_298,Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_298,scene_copresence,EVT_Feigl_50.030.0272_Plateau_298,Le Chambon-sur-Lignon,45.06081,4.302941,961,77,83,1,Undirected,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_78@EVT_Feigl_50.030.0272_Plateau_299,Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_299,scene_copresence,EVT_Feigl_50.030.0272_Plateau_299,Le Chambon-sur-Lignon,45.06081,4.302941,961,78,83,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_80@EVT_Feigl_50.030.0272_Plateau_300,Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_300,scene_copresence,EVT_Feigl_50.030.0272_Plateau_300,Le Chambon-sur-Lignon,45.06081,4.302941,961,80,83,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_81@EVT_Feigl_50.030.0272_Plateau_301,Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_301,scene_copresence,EVT_Feigl_50.030.0272_Plateau_301,Le Chambon-sur-Lignon,45.06081,4.302941,961,81,83,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_82@EVT_Feigl_50.030.0272_Plateau_302,Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_302,scene_copresence,EVT_Feigl_50.030.0272_Plateau_302,Le Chambon-sur-Lignon,45.06081,4.302941,961,82,83,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_370@EVT_Feigl_50.030.0272_Plateau_303,Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_303,scene_copresence,EVT_Feigl_50.030.0272_Plateau_303,Le Chambon-sur-Lignon,45.06081,4.302941,961,370,83,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_32@EVT_Feigl_50.030.0272_Plateau_304,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_304,scene_copresence,EVT_Feigl_50.030.0272_Plateau_304,Le Chambon-sur-Lignon,45.06081,4.302941,961,32,85,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_305,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_305,scene_copresence,EVT_Feigl_50.030.0272_Plateau_305,Le Chambon-sur-Lignon,45.06081,4.302941,961,33,85,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_306,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_306,scene_copresence,EVT_Feigl_50.030.0272_Plateau_306,Le Chambon-sur-Lignon,45.06081,4.302941,961,33,85,1,Undirected,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_34@EVT_Feigl_50.030.0272_Plateau_307,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_307,scene_copresence,EVT_Feigl_50.030.0272_Plateau_307,Le Chambon-sur-Lignon,45.06081,4.302941,961,34,85,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_34@EVT_Feigl_50.030.0272_Plateau_308,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_308,scene_copresence,EVT_Feigl_50.030.0272_Plateau_308,Le Chambon-sur-Lignon,45.06081,4.302941,961,34,85,1,Undirected,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_39@EVT_Feigl_50.030.0272_Plateau_309,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_309,scene_copresence,EVT_Feigl_50.030.0272_Plateau_309,Le Chambon-sur-Lignon,45.06081,4.302941,961,39,85,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_39@EVT_Feigl_50.030.0272_Plateau_310,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_310,scene_copresence,EVT_Feigl_50.030.0272_Plateau_310,Le Chambon-sur-Lignon,45.06081,4.302941,961,39,85,1,Undirected,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_77@EVT_Feigl_50.030.0272_Plateau_311,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_311,scene_copresence,EVT_Feigl_50.030.0272_Plateau_311,Le Chambon-sur-Lignon,45.06081,4.302941,961,77,85,1,Directed,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_77@EVT_Feigl_50.030.0272_Plateau_312,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_312,action,EVT_Feigl_50.030.0272_Plateau_312,Le Chambon-sur-Lignon,45.06081,4.302941,961,77,85,1,Directed,Feigl_50.030.0272_Plateau,127,126,128,arrest,verb.social,
Feigl_50.030.0272_Plateau_77@EVT_Feigl_50.030.0272_Plateau_313,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_313,scene_copresence,EVT_Feigl_50.030.0272_Plateau_313,Le Chambon-sur-Lignon,45.06081,4.302941,961,77,85,1,Directed,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_77@EVT_Feigl_50.030.0272_Plateau_314,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_314,action,EVT_Feigl_50.030.0272_Plateau_314,Le Chambon-sur-Lignon,45.06081,4.302941,961,77,85,1,Directed,Feigl_50.030.0272_Plateau,129,128,130,arrest,verb.social,
Feigl_50.030.0272_Plateau_78@EVT_Feigl_50.030.0272_Plateau_315,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_315,scene_copresence,EVT_Feigl_50.030.0272_Plateau_315,Le Chambon-sur-Lignon,45.06081,4.302941,961,78,85,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_80@EVT_Feigl_50.030.0272_Plateau_316,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_316,scene_copresence,EVT_Feigl_50.030.0272_Plateau_316,Le Chambon-sur-Lignon,45.06081,4.302941,961,80,85,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_81@EVT_Feigl_50.030.0272_Plateau_317,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_317,scene_copresence,EVT_Feigl_50.030.0272_Plateau_317,Le Chambon-sur-Lignon,45.06081,4.302941,961,81,85,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_82@EVT_Feigl_50.030.0272_Plateau_318,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_318,scene_copresence,EVT_Feigl_50.030.0272_Plateau_318,Le Chambon-sur-Lignon,45.06081,4.302941,961,82,85,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_319,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_319,scene_copresence,EVT_Feigl_50.030.0272_Plateau_319,Le Chambon-sur-Lignon,45.06081,4.302941,961,83,85,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_320,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_320,scene_copresence,EVT_Feigl_50.030.0272_Plateau_320,Le Chambon-sur-Lignon,45.06081,4.302941,961,83,85,1,Undirected,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_370@EVT_Feigl_50.030.0272_Plateau_321,Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_321,scene_copresence,EVT_Feigl_50.030.0272_Plateau_321,Le Chambon-sur-Lignon,45.06081,4.302941,961,370,85,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_32@EVT_Feigl_50.030.0272_Plateau_322,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_322,scene_copresence,EVT_Feigl_50.030.0272_Plateau_322,Le Chambon-sur-Lignon,45.06081,4.302941,961,32,86,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_323,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_323,scene_copresence,EVT_Feigl_50.030.0272_Plateau_323,Le Chambon-sur-Lignon,45.06081,4.302941,961,33,86,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_33@EVT_Feigl_50.030.0272_Plateau_324,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_324,scene_copresence,EVT_Feigl_50.030.0272_Plateau_324,Le Chambon-sur-Lignon,45.06081,4.302941,961,33,86,1,Undirected,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_34@EVT_Feigl_50.030.0272_Plateau_325,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_325,scene_copresence,EVT_Feigl_50.030.0272_Plateau_325,Le Chambon-sur-Lignon,45.06081,4.302941,961,34,86,1,Directed,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_34@EVT_Feigl_50.030.0272_Plateau_326,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_326,action,EVT_Feigl_50.030.0272_Plateau_326,Le Chambon-sur-Lignon,45.06081,4.302941,961,34,86,1,Directed,Feigl_50.030.0272_Plateau,127,126,128,release,verb.change,
Feigl_50.030.0272_Plateau_34@EVT_Feigl_50.030.0272_Plateau_327,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_327,scene_copresence,EVT_Feigl_50.030.0272_Plateau_327,Le Chambon-sur-Lignon,45.06081,4.302941,961,34,86,1,Directed,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_34@EVT_Feigl_50.030.0272_Plateau_328,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_328,action,EVT_Feigl_50.030.0272_Plateau_328,Le Chambon-sur-Lignon,45.06081,4.302941,961,34,86,1,Directed,Feigl_50.030.0272_Plateau,129,128,130,release,verb.change,
Feigl_50.030.0272_Plateau_39@EVT_Feigl_50.030.0272_Plateau_329,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_329,scene_copresence,EVT_Feigl_50.030.0272_Plateau_329,Le Chambon-sur-Lignon,45.06081,4.302941,961,39,86,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_39@EVT_Feigl_50.030.0272_Plateau_330,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_330,scene_copresence,EVT_Feigl_50.030.0272_Plateau_330,Le Chambon-sur-Lignon,45.06081,4.302941,961,39,86,1,Undirected,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_77@EVT_Feigl_50.030.0272_Plateau_331,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_331,scene_copresence,EVT_Feigl_50.030.0272_Plateau_331,Le Chambon-sur-Lignon,45.06081,4.302941,961,77,86,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_77@EVT_Feigl_50.030.0272_Plateau_332,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_332,scene_copresence,EVT_Feigl_50.030.0272_Plateau_332,Le Chambon-sur-Lignon,45.06081,4.302941,961,77,86,1,Undirected,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_78@EVT_Feigl_50.030.0272_Plateau_333,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_333,scene_copresence,EVT_Feigl_50.030.0272_Plateau_333,Le Chambon-sur-Lignon,45.06081,4.302941,961,78,86,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_80@EVT_Feigl_50.030.0272_Plateau_334,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_334,scene_copresence,EVT_Feigl_50.030.0272_Plateau_334,Le Chambon-sur-Lignon,45.06081,4.302941,961,80,86,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_81@EVT_Feigl_50.030.0272_Plateau_335,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_335,scene_copresence,EVT_Feigl_50.030.0272_Plateau_335,Le Chambon-sur-Lignon,45.06081,4.302941,961,81,86,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_82@EVT_Feigl_50.030.0272_Plateau_336,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_336,scene_copresence,EVT_Feigl_50.030.0272_Plateau_336,Le Chambon-sur-Lignon,45.06081,4.302941,961,82,86,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_337,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_337,scene_copresence,EVT_Feigl_50.030.0272_Plateau_337,Le Chambon-sur-Lignon,45.06081,4.302941,961,83,86,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_83@EVT_Feigl_50.030.0272_Plateau_338,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_338,scene_copresence,EVT_Feigl_50.030.0272_Plateau_338,Le Chambon-sur-Lignon,45.06081,4.302941,961,83,86,1,Undirected,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_339,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_339,scene_copresence,EVT_Feigl_50.030.0272_Plateau_339,Le Chambon-sur-Lignon,45.06081,4.302941,961,85,86,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_85@EVT_Feigl_50.030.0272_Plateau_340,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_340,scene_copresence,EVT_Feigl_50.030.0272_Plateau_340,Le Chambon-sur-Lignon,45.06081,4.302941,961,85,86,1,Undirected,Feigl_50.030.0272_Plateau,129,128,130,,,
Feigl_50.030.0272_Plateau_370@EVT_Feigl_50.030.0272_Plateau_341,Feigl_50.030.0272_Plateau_86@EVT_Feigl_50.030.0272_Plateau_341,scene_copresence,EVT_Feigl_50.030.0272_Plateau_341,Le Chambon-sur-Lignon,45.06081,4.302941,961,370,86,1,Undirected,Feigl_50.030.0272_Plateau,127,126,128,,,
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_342,Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_342,scene_copresence,EVT_Feigl_50.030.0272_Plateau_342,Le Chambon-sur-Lignon,45.06081,4.302941,961,7,91,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_343,Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_343,scene_copresence,EVT_Feigl_50.030.0272_Plateau_343,Plateau Vivarais,45.06081,4.302941,961,7,91,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_232@EVT_Feigl_50.030.0272_Plateau_344,Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_344,scene_copresence,EVT_Feigl_50.030.0272_Plateau_344,Le Chambon-sur-Lignon,45.06081,4.302941,961,232,91,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_232@EVT_Feigl_50.030.0272_Plateau_345,Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_345,scene_copresence,EVT_Feigl_50.030.0272_Plateau_345,Plateau Vivarais,45.06081,4.302941,961,232,91,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_346,Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_346,scene_copresence,EVT_Feigl_50.030.0272_Plateau_346,Le Chambon-sur-Lignon,45.06081,4.302941,961,7,93,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_347,Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_347,scene_copresence,EVT_Feigl_50.030.0272_Plateau_347,Plateau Vivarais,45.06081,4.302941,961,7,93,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_348,Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_348,scene_copresence,EVT_Feigl_50.030.0272_Plateau_348,Le Chambon-sur-Lignon,45.06081,4.302941,961,91,93,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_349,Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_349,scene_copresence,EVT_Feigl_50.030.0272_Plateau_349,Plateau Vivarais,45.06081,4.302941,961,91,93,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_232@EVT_Feigl_50.030.0272_Plateau_350,Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_350,scene_copresence,EVT_Feigl_50.030.0272_Plateau_350,Le Chambon-sur-Lignon,45.06081,4.302941,961,232,93,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_232@EVT_Feigl_50.030.0272_Plateau_351,Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_351,scene_copresence,EVT_Feigl_50.030.0272_Plateau_351,Plateau Vivarais,45.06081,4.302941,961,232,93,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_352,Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_352,scene_copresence,EVT_Feigl_50.030.0272_Plateau_352,Le Chambon-sur-Lignon,45.06081,4.302941,961,7,94,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_353,Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_353,scene_copresence,EVT_Feigl_50.030.0272_Plateau_353,Plateau Vivarais,45.06081,4.302941,961,7,94,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_354,Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_354,scene_copresence,EVT_Feigl_50.030.0272_Plateau_354,Le Chambon-sur-Lignon,45.06081,4.302941,961,91,94,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_355,Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_355,scene_copresence,EVT_Feigl_50.030.0272_Plateau_355,Plateau Vivarais,45.06081,4.302941,961,91,94,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_356,Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_356,scene_copresence,EVT_Feigl_50.030.0272_Plateau_356,Le Chambon-sur-Lignon,45.06081,4.302941,961,93,94,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_357,Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_357,scene_copresence,EVT_Feigl_50.030.0272_Plateau_357,Plateau Vivarais,45.06081,4.302941,961,93,94,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_232@EVT_Feigl_50.030.0272_Plateau_358,Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_358,scene_copresence,EVT_Feigl_50.030.0272_Plateau_358,Le Chambon-sur-Lignon,45.06081,4.302941,961,232,94,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_232@EVT_Feigl_50.030.0272_Plateau_359,Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_359,scene_copresence,EVT_Feigl_50.030.0272_Plateau_359,Plateau Vivarais,45.06081,4.302941,961,232,94,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_360,Feigl_50.030.0272_Plateau_95@EVT_Feigl_50.030.0272_Plateau_360,scene_copresence,EVT_Feigl_50.030.0272_Plateau_360,Le Chambon-sur-Lignon,45.06081,4.302941,961,7,95,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_7@EVT_Feigl_50.030.0272_Plateau_361,Feigl_50.030.0272_Plateau_95@EVT_Feigl_50.030.0272_Plateau_361,scene_copresence,EVT_Feigl_50.030.0272_Plateau_361,Plateau Vivarais,45.06081,4.302941,961,7,95,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_362,Feigl_50.030.0272_Plateau_95@EVT_Feigl_50.030.0272_Plateau_362,scene_copresence,EVT_Feigl_50.030.0272_Plateau_362,Le Chambon-sur-Lignon,45.06081,4.302941,961,91,95,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_91@EVT_Feigl_50.030.0272_Plateau_363,Feigl_50.030.0272_Plateau_95@EVT_Feigl_50.030.0272_Plateau_363,scene_copresence,EVT_Feigl_50.030.0272_Plateau_363,Plateau Vivarais,45.06081,4.302941,961,91,95,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_364,Feigl_50.030.0272_Plateau_95@EVT_Feigl_50.030.0272_Plateau_364,scene_copresence,EVT_Feigl_50.030.0272_Plateau_364,Le Chambon-sur-Lignon,45.06081,4.302941,961,93,95,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_93@EVT_Feigl_50.030.0272_Plateau_365,Feigl_50.030.0272_Plateau_95@EVT_Feigl_50.030.0272_Plateau_365,scene_copresence,EVT_Feigl_50.030.0272_Plateau_365,Plateau Vivarais,45.06081,4.302941,961,93,95,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
Feigl_50.030.0272_Plateau_94@EVT_Feigl_50.030.0272_Plateau_366,Feigl_50.030.0272_Plateau_95@EVT_Feigl_50.030.0272_Plateau_366,scene_copresence,EVT_Feigl_50.030.0272_Plateau_366,Le Chambon-sur-Lignon,45.06081,4.302941,961,94,95,1,Undirected,Feigl_50.030.0272_Plateau,133,132,134,,,
