name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_51,my parents,they/them/their,8,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_51,45.06081,4.302941,961,C_Michele_3764_Plateau_24
C_Michele_3764_Plateau_30@EVT_C_Michele_3764_Plateau_51,a professor of ethics at Wesleyan,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_51,45.06081,4.302941,961,C_Michele_3764_Plateau_30
C_Michele_3764_Plateau_26@EVT_C_Michele_3764_Plateau_52,hundreds of little Jewish children,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_52,45.06081,4.302941,961,C_Michele_3764_Plateau_26
C_Michele_3764_Plateau_27@EVT_C_Michele_3764_Plateau_52,little Jewish children,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_52,45.06081,4.302941,961,C_Michele_3764_Plateau_27
C_Michele_3764_Plateau_26@EVT_C_Michele_3764_Plateau_53,hundreds of little Jewish children,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_53,45.06081,4.302941,961,C_Michele_3764_Plateau_26
C_Michele_3764_Plateau_29@EVT_C_Michele_3764_Plateau_53,"someone named Hallie , who was a professor of ethics at Wesleyan , and who wrote the first book on this little town",,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_53,45.06081,4.302941,961,C_Michele_3764_Plateau_29
C_Michele_3764_Plateau_26@EVT_C_Michele_3764_Plateau_54,hundreds of little Jewish children,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_54,45.06081,4.302941,961,C_Michele_3764_Plateau_26
C_Michele_3764_Plateau_30@EVT_C_Michele_3764_Plateau_54,a professor of ethics at Wesleyan,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_54,45.06081,4.302941,961,C_Michele_3764_Plateau_30
C_Michele_3764_Plateau_27@EVT_C_Michele_3764_Plateau_55,little Jewish children,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_55,45.06081,4.302941,961,C_Michele_3764_Plateau_27
C_Michele_3764_Plateau_29@EVT_C_Michele_3764_Plateau_55,"someone named Hallie , who was a professor of ethics at Wesleyan , and who wrote the first book on this little town",,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_55,45.06081,4.302941,961,C_Michele_3764_Plateau_29
C_Michele_3764_Plateau_27@EVT_C_Michele_3764_Plateau_56,little Jewish children,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_56,45.06081,4.302941,961,C_Michele_3764_Plateau_27
C_Michele_3764_Plateau_30@EVT_C_Michele_3764_Plateau_56,a professor of ethics at Wesleyan,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_56,45.06081,4.302941,961,C_Michele_3764_Plateau_30
C_Michele_3764_Plateau_29@EVT_C_Michele_3764_Plateau_57,"someone named Hallie , who was a professor of ethics at Wesleyan , and who wrote the first book on this little town",,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_57,45.06081,4.302941,961,C_Michele_3764_Plateau_29
C_Michele_3764_Plateau_30@EVT_C_Michele_3764_Plateau_57,a professor of ethics at Wesleyan,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_57,45.06081,4.302941,961,C_Michele_3764_Plateau_30
C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_58,myself,they/them/their,99,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_58,45.06081,4.302941,961,C_Michele_3764_Plateau_0
C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_58,my parents,they/them/their,8,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_58,45.06081,4.302941,961,C_Michele_3764_Plateau_24
C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_59,myself,they/them/their,99,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_59,45.06081,4.302941,961,C_Michele_3764_Plateau_0
C_Michele_3764_Plateau_46,ours,unknown,54,Person,C_Michele_3764_Plateau,,,,,,C_Michele_3764_Plateau_46
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_59,ours,unknown,54,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_59,45.06081,4.302941,961,C_Michele_3764_Plateau_46
C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_60,myself,they/them/their,99,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_60,45.06081,4.302941,961,C_Michele_3764_Plateau_0
C_Michele_3764_Plateau_71,my governess,unknown,2,Person,C_Michele_3764_Plateau,,,,,,C_Michele_3764_Plateau_71
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_60,my governess,unknown,2,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_60,45.06081,4.302941,961,C_Michele_3764_Plateau_71
C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_61,myself,they/them/their,99,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_61,45.06081,4.302941,961,C_Michele_3764_Plateau_0
C_Michele_3764_Plateau_73,other families,,0,Person,C_Michele_3764_Plateau,,,,,,C_Michele_3764_Plateau_73
C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_61,other families,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_61,45.06081,4.302941,961,C_Michele_3764_Plateau_73
C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_62,myself,they/them/their,99,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_62,45.06081,4.302941,961,C_Michele_3764_Plateau_0
C_Michele_3764_Plateau_74,"refugees from Paris , who also were there , and kids",,0,Person,C_Michele_3764_Plateau,,,,,,C_Michele_3764_Plateau_74
C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_62,"refugees from Paris , who also were there , and kids",,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_62,45.06081,4.302941,961,C_Michele_3764_Plateau_74
C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_63,myself,they/them/their,99,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_63,45.06081,4.302941,961,C_Michele_3764_Plateau_0
C_Michele_3764_Plateau_76,kids,,0,Person,C_Michele_3764_Plateau,,,,,,C_Michele_3764_Plateau_76
C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_63,kids,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_63,45.06081,4.302941,961,C_Michele_3764_Plateau_76
C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_64,myself,they/them/their,99,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_64,45.06081,4.302941,961,C_Michele_3764_Plateau_0
C_Michele_3764_Plateau_77,some of these kids who lived in the village,,0,Person,C_Michele_3764_Plateau,,,,,,C_Michele_3764_Plateau_77
C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_64,some of these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_64,45.06081,4.302941,961,C_Michele_3764_Plateau_77
C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_65,myself,they/them/their,99,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_65,45.06081,4.302941,961,C_Michele_3764_Plateau_0
C_Michele_3764_Plateau_78,these kids who lived in the village,,0,Person,C_Michele_3764_Plateau,,,,,,C_Michele_3764_Plateau_78
C_Michele_3764_Plateau_78@EVT_C_Michele_3764_Plateau_65,these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_65,45.06081,4.302941,961,C_Michele_3764_Plateau_78
C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_66,myself,they/them/their,99,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_66,45.06081,4.302941,961,C_Michele_3764_Plateau_0
C_Michele_3764_Plateau_80,Jewish girls,,0,Person,C_Michele_3764_Plateau,,,,,,C_Michele_3764_Plateau_80
C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_66,Jewish girls,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_66,45.06081,4.302941,961,C_Michele_3764_Plateau_80
C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_67,my parents,they/them/their,8,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_67,45.06081,4.302941,961,C_Michele_3764_Plateau_24
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_67,ours,unknown,54,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_67,45.06081,4.302941,961,C_Michele_3764_Plateau_46
C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_68,my parents,they/them/their,8,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_68,45.06081,4.302941,961,C_Michele_3764_Plateau_24
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_68,my governess,unknown,2,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_68,45.06081,4.302941,961,C_Michele_3764_Plateau_71
C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_69,my parents,they/them/their,8,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_69,45.06081,4.302941,961,C_Michele_3764_Plateau_24
C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_69,other families,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_69,45.06081,4.302941,961,C_Michele_3764_Plateau_73
C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_70,my parents,they/them/their,8,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_70,45.06081,4.302941,961,C_Michele_3764_Plateau_24
C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_70,"refugees from Paris , who also were there , and kids",,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_70,45.06081,4.302941,961,C_Michele_3764_Plateau_74
C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_71,my parents,they/them/their,8,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_71,45.06081,4.302941,961,C_Michele_3764_Plateau_24
C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_71,kids,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_71,45.06081,4.302941,961,C_Michele_3764_Plateau_76
C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_72,my parents,they/them/their,8,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_72,45.06081,4.302941,961,C_Michele_3764_Plateau_24
C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_72,some of these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_72,45.06081,4.302941,961,C_Michele_3764_Plateau_77
C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_73,my parents,they/them/their,8,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_73,45.06081,4.302941,961,C_Michele_3764_Plateau_24
C_Michele_3764_Plateau_78@EVT_C_Michele_3764_Plateau_73,these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_73,45.06081,4.302941,961,C_Michele_3764_Plateau_78
C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_74,my parents,they/them/their,8,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_74,45.06081,4.302941,961,C_Michele_3764_Plateau_24
C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_74,Jewish girls,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_74,45.06081,4.302941,961,C_Michele_3764_Plateau_80
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_75,ours,unknown,54,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_75,45.06081,4.302941,961,C_Michele_3764_Plateau_46
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_75,my governess,unknown,2,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_75,45.06081,4.302941,961,C_Michele_3764_Plateau_71
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_76,ours,unknown,54,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_76,45.06081,4.302941,961,C_Michele_3764_Plateau_46
C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_76,other families,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_76,45.06081,4.302941,961,C_Michele_3764_Plateau_73
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_77,ours,unknown,54,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_77,45.06081,4.302941,961,C_Michele_3764_Plateau_46
C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_77,"refugees from Paris , who also were there , and kids",,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_77,45.06081,4.302941,961,C_Michele_3764_Plateau_74
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_78,ours,unknown,54,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_78,45.06081,4.302941,961,C_Michele_3764_Plateau_46
C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_78,kids,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_78,45.06081,4.302941,961,C_Michele_3764_Plateau_76
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_79,ours,unknown,54,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_79,45.06081,4.302941,961,C_Michele_3764_Plateau_46
C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_79,some of these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_79,45.06081,4.302941,961,C_Michele_3764_Plateau_77
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_80,ours,unknown,54,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_80,45.06081,4.302941,961,C_Michele_3764_Plateau_46
C_Michele_3764_Plateau_78@EVT_C_Michele_3764_Plateau_80,these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_80,45.06081,4.302941,961,C_Michele_3764_Plateau_78
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_81,ours,unknown,54,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_81,45.06081,4.302941,961,C_Michele_3764_Plateau_46
C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_81,Jewish girls,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_81,45.06081,4.302941,961,C_Michele_3764_Plateau_80
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_82,my governess,unknown,2,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_82,45.06081,4.302941,961,C_Michele_3764_Plateau_71
C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_82,other families,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_82,45.06081,4.302941,961,C_Michele_3764_Plateau_73
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_83,my governess,unknown,2,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_83,45.06081,4.302941,961,C_Michele_3764_Plateau_71
C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_83,"refugees from Paris , who also were there , and kids",,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_83,45.06081,4.302941,961,C_Michele_3764_Plateau_74
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_84,my governess,unknown,2,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_84,45.06081,4.302941,961,C_Michele_3764_Plateau_71
C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_84,kids,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_84,45.06081,4.302941,961,C_Michele_3764_Plateau_76
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_85,my governess,unknown,2,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_85,45.06081,4.302941,961,C_Michele_3764_Plateau_71
C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_85,some of these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_85,45.06081,4.302941,961,C_Michele_3764_Plateau_77
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_86,my governess,unknown,2,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_86,45.06081,4.302941,961,C_Michele_3764_Plateau_71
C_Michele_3764_Plateau_78@EVT_C_Michele_3764_Plateau_86,these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_86,45.06081,4.302941,961,C_Michele_3764_Plateau_78
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_87,my governess,unknown,2,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_87,45.06081,4.302941,961,C_Michele_3764_Plateau_71
C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_87,Jewish girls,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_87,45.06081,4.302941,961,C_Michele_3764_Plateau_80
C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_88,other families,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_88,45.06081,4.302941,961,C_Michele_3764_Plateau_73
C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_88,"refugees from Paris , who also were there , and kids",,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_88,45.06081,4.302941,961,C_Michele_3764_Plateau_74
C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_89,other families,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_89,45.06081,4.302941,961,C_Michele_3764_Plateau_73
C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_89,kids,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_89,45.06081,4.302941,961,C_Michele_3764_Plateau_76
C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_90,other families,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_90,45.06081,4.302941,961,C_Michele_3764_Plateau_73
C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_90,some of these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_90,45.06081,4.302941,961,C_Michele_3764_Plateau_77
C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_91,other families,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_91,45.06081,4.302941,961,C_Michele_3764_Plateau_73
C_Michele_3764_Plateau_78@EVT_C_Michele_3764_Plateau_91,these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_91,45.06081,4.302941,961,C_Michele_3764_Plateau_78
C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_92,other families,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_92,45.06081,4.302941,961,C_Michele_3764_Plateau_73
C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_92,Jewish girls,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_92,45.06081,4.302941,961,C_Michele_3764_Plateau_80
C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_93,"refugees from Paris , who also were there , and kids",,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_93,45.06081,4.302941,961,C_Michele_3764_Plateau_74
C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_93,kids,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_93,45.06081,4.302941,961,C_Michele_3764_Plateau_76
C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_94,"refugees from Paris , who also were there , and kids",,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_94,45.06081,4.302941,961,C_Michele_3764_Plateau_74
C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_94,some of these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_94,45.06081,4.302941,961,C_Michele_3764_Plateau_77
C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_95,"refugees from Paris , who also were there , and kids",,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_95,45.06081,4.302941,961,C_Michele_3764_Plateau_74
C_Michele_3764_Plateau_78@EVT_C_Michele_3764_Plateau_95,these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_95,45.06081,4.302941,961,C_Michele_3764_Plateau_78
C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_96,"refugees from Paris , who also were there , and kids",,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_96,45.06081,4.302941,961,C_Michele_3764_Plateau_74
C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_96,Jewish girls,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_96,45.06081,4.302941,961,C_Michele_3764_Plateau_80
C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_97,kids,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_97,45.06081,4.302941,961,C_Michele_3764_Plateau_76
C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_97,some of these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_97,45.06081,4.302941,961,C_Michele_3764_Plateau_77
C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_98,kids,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_98,45.06081,4.302941,961,C_Michele_3764_Plateau_76
C_Michele_3764_Plateau_78@EVT_C_Michele_3764_Plateau_98,these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_98,45.06081,4.302941,961,C_Michele_3764_Plateau_78
C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_99,kids,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_99,45.06081,4.302941,961,C_Michele_3764_Plateau_76
C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_99,Jewish girls,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_99,45.06081,4.302941,961,C_Michele_3764_Plateau_80
C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_100,some of these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_100,45.06081,4.302941,961,C_Michele_3764_Plateau_77
C_Michele_3764_Plateau_78@EVT_C_Michele_3764_Plateau_100,these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_100,45.06081,4.302941,961,C_Michele_3764_Plateau_78
C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_101,some of these kids who lived in the village,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_101,45.06081,4.302941,961,C_Michele_3764_Plateau_77
C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_101,Jewish girls,,0,Occurrence,C_Michele_3764_Plateau,Le Chambon-sur-Lignon,EVT_C_Michele_3764_Plateau_101,45.06081,4.302941,961,C_Michele_3764_Plateau_80
