name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_36,I,they/them/their,8,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_36,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_0
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_36,They,they/them/their,6,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_36,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_17
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_37,I,they/them/their,8,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_37,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_0
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_37,They,they/them/their,6,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_37,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_17
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_38,the priest,he/him/his,3,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_38,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_14
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_38,They,they/them/their,6,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_38,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_17
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_39,I,they/them/their,8,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_39,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_0
Fink_50.042.0011_Plateau_RescuerJewish_18@EVT_Fink_50.042.0011_Plateau_RescuerJewish_39,Huguenots,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_39,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_18
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_40,the priest,he/him/his,3,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_40,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_14
Fink_50.042.0011_Plateau_RescuerJewish_18@EVT_Fink_50.042.0011_Plateau_RescuerJewish_40,Huguenots,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_40,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_18
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_41,They,they/them/their,6,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_41,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_17
Fink_50.042.0011_Plateau_RescuerJewish_18@EVT_Fink_50.042.0011_Plateau_RescuerJewish_41,Huguenots,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_41,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_18
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_42,I,they/them/their,8,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_42,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_0
Fink_50.042.0011_Plateau_RescuerJewish_19,they people who had remembered from 1400 that they had been persecuted,,0,Person,Fink_50.042.0011_Plateau_RescuerJewish,,,,,,Fink_50.042.0011_Plateau_RescuerJewish_19
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_42,they people who had remembered from 1400 that they had been persecuted,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_42,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_19
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_43,They,they/them/their,6,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_43,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_17
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_43,they people who had remembered from 1400 that they had been persecuted,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_43,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_19
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_44,I,they/them/their,8,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_44,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_0
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_44,this pastor,he/him/his,5,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_44,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_20
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_45,I,they/them/their,8,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_45,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_0
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_45,this pastor,he/him/his,5,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_45,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_20
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_46,They,they/them/their,6,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_46,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_17
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_46,this pastor,he/him/his,5,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_46,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_20
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_47,They,they/them/their,6,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_47,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_17
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_47,this pastor,he/him/his,5,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_47,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_20
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_48,they people who had remembered from 1400 that they had been persecuted,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_48,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_19
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_48,this pastor,he/him/his,5,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_48,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_20
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_49,I,they/them/their,8,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_49,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_0
Fink_50.042.0011_Plateau_RescuerJewish_21,the head of this little town of Le Chambon - sur - Lignon with his wife and his children,,0,Person,Fink_50.042.0011_Plateau_RescuerJewish,,,,,,Fink_50.042.0011_Plateau_RescuerJewish_21
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_49,the head of this little town of Le Chambon - sur - Lignon with his wife and his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_49,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_21
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_50,I,they/them/their,8,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_50,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_0
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_50,the head of this little town of Le Chambon - sur - Lignon with his wife and his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_50,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_21
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_51,They,they/them/their,6,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_51,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_17
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_51,the head of this little town of Le Chambon - sur - Lignon with his wife and his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_51,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_21
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_52,They,they/them/their,6,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_52,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_17
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_52,the head of this little town of Le Chambon - sur - Lignon with his wife and his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_52,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_21
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_53,they people who had remembered from 1400 that they had been persecuted,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_53,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_19
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_53,the head of this little town of Le Chambon - sur - Lignon with his wife and his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_53,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_21
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_54,this pastor,he/him/his,5,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_54,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_20
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_54,the head of this little town of Le Chambon - sur - Lignon with his wife and his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_54,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_21
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_55,this pastor,he/him/his,5,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_55,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_20
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_55,the head of this little town of Le Chambon - sur - Lignon with his wife and his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_55,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_21
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_56,I,they/them/their,8,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_56,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_0
Fink_50.042.0011_Plateau_RescuerJewish_23,his wife,,0,Person,Fink_50.042.0011_Plateau_RescuerJewish,,,,,,Fink_50.042.0011_Plateau_RescuerJewish_23
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_56,his wife,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_56,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_23
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_57,I,they/them/their,8,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_57,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_0
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_57,his wife,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_57,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_23
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_58,They,they/them/their,6,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_58,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_17
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_58,his wife,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_58,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_23
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_59,They,they/them/their,6,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_59,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_17
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_59,his wife,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_59,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_23
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_60,they people who had remembered from 1400 that they had been persecuted,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_60,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_19
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_60,his wife,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_60,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_23
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_61,this pastor,he/him/his,5,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_61,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_20
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_61,his wife,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_61,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_23
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_62,this pastor,he/him/his,5,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_62,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_20
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_62,his wife,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_62,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_23
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_63,the head of this little town of Le Chambon - sur - Lignon with his wife and his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_63,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_21
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_63,his wife,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_63,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_23
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_64,the head of this little town of Le Chambon - sur - Lignon with his wife and his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_64,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_21
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_64,his wife,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_64,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_23
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_65,I,they/them/their,8,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_65,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_0
Fink_50.042.0011_Plateau_RescuerJewish_24,his children,,0,Person,Fink_50.042.0011_Plateau_RescuerJewish,,,,,,Fink_50.042.0011_Plateau_RescuerJewish_24
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_65,his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_65,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_24
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_66,I,they/them/their,8,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_66,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_0
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_66,his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_66,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_24
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_67,They,they/them/their,6,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_67,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_17
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_67,his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_67,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_24
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_68,They,they/them/their,6,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_68,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_17
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_68,his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_68,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_24
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_69,they people who had remembered from 1400 that they had been persecuted,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_69,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_19
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_69,his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_69,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_24
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_70,this pastor,he/him/his,5,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_70,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_20
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_70,his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_70,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_24
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_71,this pastor,he/him/his,5,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_71,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_20
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_71,his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_71,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_24
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_72,the head of this little town of Le Chambon - sur - Lignon with his wife and his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_72,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_21
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_72,his children,,0,Occurrence,Fink_50.042.0011_Plateau_RescuerJewish,Le Chambon-sur-Lignon,EVT_Fink_50.042.0011_Plateau_RescuerJewish_72,45.06081,4.302941,961,Fink_50.042.0011_Plateau_RescuerJewish_24
