name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
LiebmannH_50.030.0133_Plateau_47@EVT_LiebmannH_50.030.0133_Plateau_41,teenagers,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_41,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_47
LiebmannH_50.030.0133_Plateau_4@EVT_LiebmannH_50.030.0133_Plateau_42,Le Chambon - sur - Lignon,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_42,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_4
LiebmannH_50.030.0133_Plateau_47@EVT_LiebmannH_50.030.0133_Plateau_42,teenagers,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_42,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_47
LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_43,my mother,she/her,13,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_43,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_36
LiebmannH_50.030.0133_Plateau_47@EVT_LiebmannH_50.030.0133_Plateau_43,teenagers,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_43,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_47
LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_44,my mother,she/her,13,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_44,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_36
LiebmannH_50.030.0133_Plateau_47@EVT_LiebmannH_50.030.0133_Plateau_44,teenagers,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_44,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_47
LiebmannH_50.030.0133_Plateau_43@EVT_LiebmannH_50.030.0133_Plateau_45,parents,they/them/their,3,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_45,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_43
LiebmannH_50.030.0133_Plateau_47@EVT_LiebmannH_50.030.0133_Plateau_45,teenagers,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_45,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_47
LiebmannH_50.030.0133_Plateau_46@EVT_LiebmannH_50.030.0133_Plateau_46,six other young people,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_46,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_46
LiebmannH_50.030.0133_Plateau_47@EVT_LiebmannH_50.030.0133_Plateau_46,teenagers,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_46,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_47
LiebmannH_50.030.0133_Plateau_46@EVT_LiebmannH_50.030.0133_Plateau_47,six other young people,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_47,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_46
LiebmannH_50.030.0133_Plateau_47@EVT_LiebmannH_50.030.0133_Plateau_47,teenagers,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_47,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_47
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_48,myself,they/them/their,160,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_48,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_0
LiebmannH_50.030.0133_Plateau_48,we,unknown,23,Person,LiebmannH_50.030.0133_Plateau,,,,,,LiebmannH_50.030.0133_Plateau_48
LiebmannH_50.030.0133_Plateau_48@EVT_LiebmannH_50.030.0133_Plateau_48,we,unknown,23,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_48,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_48
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_49,myself,they/them/their,160,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_49,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_0
LiebmannH_50.030.0133_Plateau_48@EVT_LiebmannH_50.030.0133_Plateau_49,we,unknown,23,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_49,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_48
LiebmannH_50.030.0133_Plateau_4@EVT_LiebmannH_50.030.0133_Plateau_50,Le Chambon - sur - Lignon,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_50,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_4
LiebmannH_50.030.0133_Plateau_48@EVT_LiebmannH_50.030.0133_Plateau_50,we,unknown,23,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_50,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_48
LiebmannH_50.030.0133_Plateau_4@EVT_LiebmannH_50.030.0133_Plateau_51,Le Chambon - sur - Lignon,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_51,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_4
LiebmannH_50.030.0133_Plateau_48@EVT_LiebmannH_50.030.0133_Plateau_51,we,unknown,23,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_51,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_48
LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_52,my mother,she/her,13,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_52,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_36
LiebmannH_50.030.0133_Plateau_48@EVT_LiebmannH_50.030.0133_Plateau_52,we,unknown,23,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_52,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_48
LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_53,my mother,she/her,13,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_53,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_36
LiebmannH_50.030.0133_Plateau_48@EVT_LiebmannH_50.030.0133_Plateau_53,we,unknown,23,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_53,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_48
LiebmannH_50.030.0133_Plateau_43@EVT_LiebmannH_50.030.0133_Plateau_54,parents,they/them/their,3,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_54,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_43
LiebmannH_50.030.0133_Plateau_48@EVT_LiebmannH_50.030.0133_Plateau_54,we,unknown,23,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_54,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_48
LiebmannH_50.030.0133_Plateau_46@EVT_LiebmannH_50.030.0133_Plateau_55,six other young people,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_55,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_46
LiebmannH_50.030.0133_Plateau_48@EVT_LiebmannH_50.030.0133_Plateau_55,we,unknown,23,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_55,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_48
LiebmannH_50.030.0133_Plateau_46@EVT_LiebmannH_50.030.0133_Plateau_56,six other young people,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_56,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_46
LiebmannH_50.030.0133_Plateau_48@EVT_LiebmannH_50.030.0133_Plateau_56,we,unknown,23,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_56,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_48
LiebmannH_50.030.0133_Plateau_47@EVT_LiebmannH_50.030.0133_Plateau_57,teenagers,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_57,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_47
LiebmannH_50.030.0133_Plateau_48@EVT_LiebmannH_50.030.0133_Plateau_57,we,unknown,23,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_57,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_48
LiebmannH_50.030.0133_Plateau_47@EVT_LiebmannH_50.030.0133_Plateau_58,teenagers,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_58,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_47
LiebmannH_50.030.0133_Plateau_48@EVT_LiebmannH_50.030.0133_Plateau_58,we,unknown,23,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_58,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_48
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_59,myself,they/them/their,160,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_59,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_0
LiebmannH_50.030.0133_Plateau_78,they,,0,Person,LiebmannH_50.030.0133_Plateau,,,,,,LiebmannH_50.030.0133_Plateau_78
LiebmannH_50.030.0133_Plateau_78@EVT_LiebmannH_50.030.0133_Plateau_59,they,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_59,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_78
LiebmannH_50.030.0133_Plateau_28@EVT_LiebmannH_50.030.0133_Plateau_60,TB,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_60,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_28
LiebmannH_50.030.0133_Plateau_78@EVT_LiebmannH_50.030.0133_Plateau_60,they,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_60,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_78
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_61,myself,they/them/their,160,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_61,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_0
LiebmannH_50.030.0133_Plateau_80,a maid in a preventorium that was just outside of Le Chambon - sur - Lignon,,0,Person,LiebmannH_50.030.0133_Plateau,,,,,,LiebmannH_50.030.0133_Plateau_80
LiebmannH_50.030.0133_Plateau_80@EVT_LiebmannH_50.030.0133_Plateau_61,a maid in a preventorium that was just outside of Le Chambon - sur - Lignon,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_61,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_80
LiebmannH_50.030.0133_Plateau_28@EVT_LiebmannH_50.030.0133_Plateau_62,TB,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_62,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_28
LiebmannH_50.030.0133_Plateau_80@EVT_LiebmannH_50.030.0133_Plateau_62,a maid in a preventorium that was just outside of Le Chambon - sur - Lignon,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_62,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_80
LiebmannH_50.030.0133_Plateau_78@EVT_LiebmannH_50.030.0133_Plateau_63,they,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_63,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_78
LiebmannH_50.030.0133_Plateau_80@EVT_LiebmannH_50.030.0133_Plateau_63,a maid in a preventorium that was just outside of Le Chambon - sur - Lignon,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_63,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_80
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_64,myself,they/them/their,160,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_64,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_0
LiebmannH_50.030.0133_Plateau_83,We,,0,Person,LiebmannH_50.030.0133_Plateau,,,,,,LiebmannH_50.030.0133_Plateau_83
LiebmannH_50.030.0133_Plateau_83@EVT_LiebmannH_50.030.0133_Plateau_64,We,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_64,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_83
LiebmannH_50.030.0133_Plateau_28@EVT_LiebmannH_50.030.0133_Plateau_65,TB,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_65,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_28
LiebmannH_50.030.0133_Plateau_83@EVT_LiebmannH_50.030.0133_Plateau_65,We,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_65,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_83
LiebmannH_50.030.0133_Plateau_78@EVT_LiebmannH_50.030.0133_Plateau_66,they,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_66,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_78
LiebmannH_50.030.0133_Plateau_83@EVT_LiebmannH_50.030.0133_Plateau_66,We,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_66,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_83
LiebmannH_50.030.0133_Plateau_80@EVT_LiebmannH_50.030.0133_Plateau_67,a maid in a preventorium that was just outside of Le Chambon - sur - Lignon,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_67,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_80
LiebmannH_50.030.0133_Plateau_83@EVT_LiebmannH_50.030.0133_Plateau_67,We,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_67,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_83
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_68,myself,they/them/their,160,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_68,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_0
LiebmannH_50.030.0133_Plateau_84,children,,0,Person,LiebmannH_50.030.0133_Plateau,,,,,,LiebmannH_50.030.0133_Plateau_84
LiebmannH_50.030.0133_Plateau_84@EVT_LiebmannH_50.030.0133_Plateau_68,children,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_68,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_84
LiebmannH_50.030.0133_Plateau_28@EVT_LiebmannH_50.030.0133_Plateau_69,TB,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_69,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_28
LiebmannH_50.030.0133_Plateau_84@EVT_LiebmannH_50.030.0133_Plateau_69,children,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_69,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_84
LiebmannH_50.030.0133_Plateau_78@EVT_LiebmannH_50.030.0133_Plateau_70,they,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_70,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_78
LiebmannH_50.030.0133_Plateau_84@EVT_LiebmannH_50.030.0133_Plateau_70,children,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_70,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_84
LiebmannH_50.030.0133_Plateau_80@EVT_LiebmannH_50.030.0133_Plateau_71,a maid in a preventorium that was just outside of Le Chambon - sur - Lignon,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_71,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_80
LiebmannH_50.030.0133_Plateau_84@EVT_LiebmannH_50.030.0133_Plateau_71,children,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_71,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_84
LiebmannH_50.030.0133_Plateau_83@EVT_LiebmannH_50.030.0133_Plateau_72,We,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_72,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_83
LiebmannH_50.030.0133_Plateau_84@EVT_LiebmannH_50.030.0133_Plateau_72,children,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_72,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_84
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_73,myself,they/them/their,160,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_73,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_0
LiebmannH_50.030.0133_Plateau_85,children with TB,they/them/their,9,Person,LiebmannH_50.030.0133_Plateau,,,,,,LiebmannH_50.030.0133_Plateau_85
LiebmannH_50.030.0133_Plateau_85@EVT_LiebmannH_50.030.0133_Plateau_73,children with TB,they/them/their,9,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_73,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_85
LiebmannH_50.030.0133_Plateau_28@EVT_LiebmannH_50.030.0133_Plateau_74,TB,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_74,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_28
LiebmannH_50.030.0133_Plateau_85@EVT_LiebmannH_50.030.0133_Plateau_74,children with TB,they/them/their,9,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_74,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_85
LiebmannH_50.030.0133_Plateau_78@EVT_LiebmannH_50.030.0133_Plateau_75,they,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_75,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_78
LiebmannH_50.030.0133_Plateau_85@EVT_LiebmannH_50.030.0133_Plateau_75,children with TB,they/them/their,9,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_75,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_85
LiebmannH_50.030.0133_Plateau_80@EVT_LiebmannH_50.030.0133_Plateau_76,a maid in a preventorium that was just outside of Le Chambon - sur - Lignon,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_76,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_80
LiebmannH_50.030.0133_Plateau_85@EVT_LiebmannH_50.030.0133_Plateau_76,children with TB,they/them/their,9,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_76,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_85
LiebmannH_50.030.0133_Plateau_83@EVT_LiebmannH_50.030.0133_Plateau_77,We,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_77,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_83
LiebmannH_50.030.0133_Plateau_85@EVT_LiebmannH_50.030.0133_Plateau_77,children with TB,they/them/their,9,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_77,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_85
LiebmannH_50.030.0133_Plateau_84@EVT_LiebmannH_50.030.0133_Plateau_78,children,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_78,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_84
LiebmannH_50.030.0133_Plateau_85@EVT_LiebmannH_50.030.0133_Plateau_78,children with TB,they/them/their,9,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_78,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_85
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_79,myself,they/them/their,160,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_79,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_0
LiebmannH_50.030.0133_Plateau_86,children who were in danger of getting TB,,0,Person,LiebmannH_50.030.0133_Plateau,,,,,,LiebmannH_50.030.0133_Plateau_86
LiebmannH_50.030.0133_Plateau_86@EVT_LiebmannH_50.030.0133_Plateau_79,children who were in danger of getting TB,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_79,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_86
LiebmannH_50.030.0133_Plateau_28@EVT_LiebmannH_50.030.0133_Plateau_80,TB,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_80,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_28
LiebmannH_50.030.0133_Plateau_86@EVT_LiebmannH_50.030.0133_Plateau_80,children who were in danger of getting TB,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_80,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_86
LiebmannH_50.030.0133_Plateau_78@EVT_LiebmannH_50.030.0133_Plateau_81,they,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_81,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_78
LiebmannH_50.030.0133_Plateau_86@EVT_LiebmannH_50.030.0133_Plateau_81,children who were in danger of getting TB,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_81,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_86
LiebmannH_50.030.0133_Plateau_80@EVT_LiebmannH_50.030.0133_Plateau_82,a maid in a preventorium that was just outside of Le Chambon - sur - Lignon,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_82,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_80
LiebmannH_50.030.0133_Plateau_86@EVT_LiebmannH_50.030.0133_Plateau_82,children who were in danger of getting TB,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_82,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_86
LiebmannH_50.030.0133_Plateau_83@EVT_LiebmannH_50.030.0133_Plateau_83,We,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_83,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_83
LiebmannH_50.030.0133_Plateau_86@EVT_LiebmannH_50.030.0133_Plateau_83,children who were in danger of getting TB,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_83,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_86
LiebmannH_50.030.0133_Plateau_84@EVT_LiebmannH_50.030.0133_Plateau_84,children,,0,Occurrence,LiebmannH_50.030.0133_Plateau,Le Chambon-sur-Lignon,EVT_LiebmannH_50.030.0133_Plateau_84,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau_84
